ensembl_id	no_na	mean	median	sd	lowerq	upperq	min	max
ENSG00000184560	189	2.201058201058201	2	1.0476919627076837	2	3	1	6
ENSG00000181284	189	2.201058201058201	2	1.0476919627076837	2	3	1	6
ENSG00000262624	189	2.201058201058201	2	1.0476919627076837	2	3	1	6
ENSG00000161958	189	2.201058201058201	2	1.0476919627076837	2	3	1	6
ENSG00000263301	189	2.201058201058201	2	1.0476919627076837	2	3	1	6
ENSG00000272884	189	2.201058201058201	2	1.0476919627076837	2	3	1	6
ENSG00000170175	189	2.201058201058201	2	1.0476919627076837	2	3	1	6
ENSG00000174282	189	2.201058201058201	2	1.0476919627076837	2	3	1	6
ENSG00000259224	189	2.201058201058201	2	1.0476919627076837	2	3	1	6
ENSG00000181222	189	2.201058201058201	2	1.0476919627076837	2	3	1	6
ENSG00000226234	189	2.624338624338624	2	1.047611372051339	2	3	1	7
ENSG00000260995	189	2.624338624338624	2	1.047611372051339	2	3	1	7
ENSG00000231741	189	2.6613756613756614	2	1.047611372051339	2	3	1	7
ENSG00000135040	189	2.6613756613756614	2	1.047611372051339	2	3	1	7
ENSG00000187753	189	2.6613756613756614	2	1.047611372051339	2	3	1	7
ENSG00000270688	189	2.6613756613756614	2	1.047611372051339	2	3	1	7
ENSG00000223012	189	2.6613756613756614	2	1.047611372051339	2	3	1	7
ENSG00000135070	189	2.6613756613756614	2	1.047611372051339	2	3	1	7
ENSG00000214908	189	2.6613756613756614	2	1.047611372051339	2	3	1	7
ENSG00000235819	189	2.6613756613756614	2	1.047611372051339	2	3	1	7
ENSG00000222293	189	2.6613756613756614	2	1.047611372051339	2	3	1	7
ENSG00000224887	189	2.624338624338624	2	1.047611372051339	2	3	1	7
ENSG00000274090	189	2.3386243386243386	2	1.047611372051339	2	3	1	6
ENSG00000228611	189	2.3386243386243386	2	1.047611372051339	2	3	1	6
ENSG00000228319	189	2.3386243386243386	2	1.047611372051339	2	3	1	6
ENSG00000239939	189	2.740740740740741	3	1.0475307751948386	2	3	1	7
ENSG00000278589	189	2.740740740740741	3	1.0475307751948386	2	3	1	7
ENSG00000204685	189	2.9047619047619047	3	1.0475039081979454	2	4	1	7
ENSG00000279918	189	2.761904761904762	2	1.0475039081979454	2	3	1	7
ENSG00000248238	189	2.761904761904762	2	1.0475039081979454	2	3	1	7
ENSG00000251816	189	2.761904761904762	2	1.0475039081979454	2	3	1	7
ENSG00000279379	189	2.761904761904762	2	1.0475039081979454	2	3	1	7
ENSG00000215966	189	2.5714285714285716	2	1.0475039081979454	2	3	1	6
ENSG00000215939	189	2.5714285714285716	2	1.0475039081979454	2	3	1	6
ENSG00000075240	189	2.306878306878307	2	1.0472889474100884	2	3	1	6
ENSG00000120053	189	2.7195767195767195	2	1.0471276978598894	2	3	1	6
ENSG00000224934	189	2.7195767195767195	2	1.0471276978598894	2	3	1	6
ENSG00000281581	189	2.7195767195767195	2	1.0471276978598894	2	3	1	6
ENSG00000257582	189	2.7195767195767195	2	1.0471276978598894	2	3	1	6
ENSG00000228778	189	2.7195767195767195	2	1.0471276978598894	2	3	1	6
ENSG00000119919	189	2.7195767195767195	2	1.0471276978598894	2	3	1	6
ENSG00000133106	189	2.2804232804232805	2	1.0471276978598894	2	3	1	7
ENSG00000238025	189	2.2804232804232805	2	1.0471276978598894	2	3	1	7
ENSG00000120675	189	2.2804232804232805	2	1.0471276978598894	2	3	1	7
ENSG00000270627	189	2.6296296296296298	2	1.0469664234746847	2	3	1	7
ENSG00000237257	189	2.6296296296296298	2	1.0469664234746847	2	3	1	7
ENSG00000276743	189	2.6296296296296298	2	1.0469664234746847	2	3	1	7
ENSG00000204446	189	2.6296296296296298	2	1.0469664234746847	2	3	1	7
ENSG00000252934	189	2.835978835978836	3	1.0465631287831734	2	4	0	6
ENSG00000167283	189	2.164021164021164	2	1.0465631287831734	1	3	1	6
ENSG00000269944	189	2.164021164021164	2	1.0465631287831734	1	3	1	6
ENSG00000255384	189	2.164021164021164	2	1.0465631287831734	1	3	1	6
ENSG00000118058	189	2.164021164021164	2	1.0465631287831734	1	3	1	6
ENSG00000213657	189	2.82010582010582	3	1.0464824511942068	2	4	1	6
ENSG00000140873	189	2.105820105820106	2	1.0464824511942068	1	2	1	7
ENSG00000260701	189	2.105820105820106	2	1.0464824511942068	1	2	1	7
ENSG00000216131	189	2.105820105820106	2	1.0464824511942068	1	2	1	7
ENSG00000261154	189	2.105820105820106	2	1.0464824511942068	1	2	1	7
ENSG00000129946	189	2.82010582010582	3	1.0464824511942068	2	3	1	6
ENSG00000252539	189	2.82010582010582	3	1.0464824511942068	2	3	1	6
ENSG00000238789	189	2.5873015873015874	2	1.046294179294297	2	3	1	6
ENSG00000156049	189	2.634920634920635	2	1.046294179294297	2	3	1	7
ENSG00000231373	189	2.634920634920635	2	1.046294179294297	2	3	1	7
ENSG00000228248	189	2.634920634920635	2	1.046294179294297	2	3	1	7
ENSG00000201711	189	2.634920634920635	2	1.046294179294297	2	3	1	7
ENSG00000237626	189	2.634920634920635	2	1.046294179294297	2	3	1	7
ENSG00000130707	189	2.746031746031746	2	1.046294179294297	2	3	1	5
ENSG00000107164	189	2.746031746031746	2	1.046294179294297	2	3	1	5
ENSG00000277713	189	2.746031746031746	2	1.046294179294297	2	3	1	5
ENSG00000232172	189	2.746031746031746	2	1.046294179294297	2	3	1	5
ENSG00000130711	189	2.746031746031746	2	1.046294179294297	2	3	1	5
ENSG00000130713	189	2.746031746031746	2	1.046294179294297	2	3	1	5
ENSG00000097007	189	2.746031746031746	2	1.046294179294297	2	3	1	5
ENSG00000224797	189	2.746031746031746	2	1.046294179294297	2	3	1	5
ENSG00000188710	189	2.746031746031746	2	1.046294179294297	2	3	1	5
ENSG00000137857	189	2.746031746031746	2	1.046294179294297	2	3	1	7
ENSG00000259539	189	2.746031746031746	2	1.046294179294297	2	3	1	7
ENSG00000251080	189	2.767195767195767	2	1.0461596786215177	2	3	1	7
ENSG00000205830	189	2.767195767195767	2	1.0461596786215177	2	3	1	7
ENSG00000249699	189	2.767195767195767	2	1.0461596786215177	2	3	1	7
ENSG00000222206	189	2.767195767195767	2	1.0461596786215177	2	3	1	7
ENSG00000251325	189	2.767195767195767	2	1.0461596786215177	2	3	1	7
ENSG00000250858	189	2.767195767195767	2	1.0461596786215177	2	3	1	7
ENSG00000137674	189	2.195767195767196	2	1.0461596786215177	1	3	1	6
ENSG00000256916	189	2.195767195767196	2	1.0461596786215177	1	3	1	6
ENSG00000157456	189	2.767195767195767	3	1.0461596786215177	2	3	1	7
ENSG00000277144	189	2.767195767195767	3	1.0461596786215177	2	3	1	7
ENSG00000259732	189	2.767195767195767	3	1.0461596786215177	2	3	1	7
ENSG00000253030	189	2.767195767195767	3	1.0461596786215177	2	3	1	7
ENSG00000266389	189	2.195767195767196	2	1.0461596786215177	1	3	1	6
ENSG00000265975	189	2.195767195767196	2	1.0461596786215177	1	3	1	6
ENSG00000235070	189	2.671957671957672	2	1.0459175338240145	2	3	1	7
ENSG00000214285	189	2.671957671957672	2	1.0459175338240145	2	3	1	6
ENSG00000230345	189	2.328042328042328	2	1.0459175338240145	2	3	1	6
ENSG00000225856	189	2.64021164021164	2	1.045594586862686	2	3	1	7
ENSG00000228658	189	2.64021164021164	2	1.045594586862686	2	3	1	7
ENSG00000186354	189	2.64021164021164	2	1.045594586862686	2	3	1	7
ENSG00000213694	189	2.64021164021164	2	1.045594586862686	2	3	1	7
ENSG00000148082	189	2.64021164021164	2	1.045594586862686	2	3	1	7
ENSG00000224945	189	2.64021164021164	2	1.045594586862686	2	3	1	7
ENSG00000203805	189	2.64021164021164	2	1.045594586862686	2	3	1	6
ENSG00000177234	189	2.64021164021164	2	1.045594586862686	2	3	1	6
ENSG00000148153	189	2.677248677248677	2	1.0450291895347346	2	3	1	6
ENSG00000226609	189	2.677248677248677	2	1.0450291895347346	2	3	1	6
ENSG00000148158	189	2.677248677248677	2	1.0450291895347346	2	3	1	6
ENSG00000138138	189	2.677248677248677	2	1.0450291895347346	2	4	0	6
ENSG00000223820	189	2.677248677248677	2	1.0450291895347346	2	4	0	6
ENSG00000243782	189	2.677248677248677	2	1.0450291895347346	2	4	0	6
ENSG00000255039	189	2.248677248677249	2	1.0450291895347346	2	3	1	5
ENSG00000279030	189	2.248677248677249	2	1.0450291895347346	2	3	1	6
ENSG00000214929	189	2.6455026455026456	2	1.0448675912466827	2	3	1	7
ENSG00000231649	189	2.6455026455026456	2	1.0448675912466827	2	3	1	7
ENSG00000230360	189	2.6455026455026456	2	1.0448675912466827	2	3	1	7
ENSG00000235377	189	2.6455026455026456	2	1.0448675912466827	2	3	1	7
ENSG00000170820	189	2.8412698412698414	3	1.0448406557687708	2	4	1	7
ENSG00000135945	189	2.8412698412698414	3	1.0448406557687708	2	4	1	6
ENSG00000222274	189	2.8412698412698414	3	1.0448406557687708	2	4	1	6
ENSG00000135924	189	2.7301587301587302	2	1.0448406557687708	2	3	1	7
ENSG00000231906	189	2.8253968253968256	3	1.0448406557687708	2	4	1	6
ENSG00000227972	189	2.8253968253968256	3	1.0448406557687708	2	4	1	6
ENSG00000231131	189	2.8253968253968256	3	1.0448406557687708	2	4	1	6
ENSG00000105549	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000267443	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000183186	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000181781	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000099866	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000266933	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000141933	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000099804	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000197540	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000267751	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000172270	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000099822	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000267036	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000099821	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000261204	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000070388	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000070423	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000267666	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000070404	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000185198	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000213726	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000099864	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000099812	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000272473	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000267530	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000011304	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000265767	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000129951	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000263414	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000172232	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000196415	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000197561	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000197766	189	2.8253968253968256	3	1.0448406557687708	2	3	1	6
ENSG00000180801	189	2.7724867724867726	3	1.0447867827296895	2	3	1	7
ENSG00000249304	189	2.7724867724867726	3	1.0447867827296895	2	3	1	7
ENSG00000147869	189	2.486772486772487	2	1.0447867827296895	2	3	1	6
ENSG00000164946	189	2.486772486772487	2	1.0447867827296895	2	3	1	6
ENSG00000199814	189	2.486772486772487	2	1.0447867827296895	2	3	1	6
ENSG00000214110	189	2.486772486772487	2	1.0447867827296895	2	3	1	6
ENSG00000215237	189	2.486772486772487	2	1.0447867827296895	2	3	1	6
ENSG00000115423	189	2.8994708994708995	3	1.0444634861414244	2	4	1	7
ENSG00000259056	189	2.8994708994708995	3	1.0444634861414244	2	4	1	7
ENSG00000235847	189	2.8994708994708995	3	1.0444634861414244	2	4	1	7
ENSG00000231364	189	2.5343915343915344	2	1.0443018003147932	2	3	1	7
ENSG00000233008	189	2.5396825396825395	2	1.0441131352053805	2	3	1	7
ENSG00000237076	189	2.5396825396825395	2	1.0441131352053805	2	3	1	7
ENSG00000137941	189	2.5396825396825395	2	1.0441131352053805	2	3	1	7
ENSG00000185972	189	2.6825396825396823	2	1.0441131352053805	2	3	1	6
ENSG00000122705	189	2.6825396825396823	2	1.0441131352053805	2	3	1	6
ENSG00000159921	189	2.6825396825396823	2	1.0441131352053805	2	3	1	6
ENSG00000222760	189	2.6825396825396823	2	1.0441131352053805	2	3	1	6
ENSG00000215283	189	2.6825396825396823	2	1.0441131352053805	2	3	1	6
ENSG00000137075	189	2.6825396825396823	2	1.0441131352053805	2	3	1	6
ENSG00000280576	189	2.6825396825396823	2	1.0441131352053805	2	3	1	6
ENSG00000148053	189	2.6507936507936507	2	1.0441131352053805	2	3	1	7
ENSG00000119457	189	2.6825396825396823	2	1.0441131352053805	2	3	1	6
ENSG00000271631	189	2.6825396825396823	2	1.0441131352053805	2	3	1	6
ENSG00000005059	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000248785	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000138794	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000273447	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000123739	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000205403	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000272795	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000109534	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000180245	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000138798	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000207260	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000170522	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000263940	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000248200	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000166530	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000250594	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000212160	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000250304	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000276369	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000138792	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000251464	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000251046	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000199894	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000250511	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000250103	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000164093	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000251808	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000215961	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000241722	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000248656	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000250855	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000248432	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000249815	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000250556	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000250307	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000240459	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000174749	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000243280	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000260526	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000138660	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000272567	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000145365	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000073331	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000251441	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000248697	189	2.7566137566137567	3	1.0437357026775465	2	3	1	7
ENSG00000176273	189	2.7566137566137567	2	1.0437357026775465	2	4	1	6
ENSG00000180764	189	2.7566137566137567	2	1.0437357026775465	2	4	1	6
ENSG00000274289	189	2.7566137566137567	2	1.0437357026775465	2	4	1	6
ENSG00000213115	189	2.7354497354497354	2	1.0436548065202411	2	3	1	7
ENSG00000200650	189	2.7354497354497354	2	1.0436548065202411	2	3	1	7
ENSG00000207951	189	2.7354497354497354	2	1.0436548065202411	2	3	1	7
ENSG00000224414	189	2.7354497354497354	2	1.0436548065202411	2	3	1	7
ENSG00000231035	189	2.7354497354497354	2	1.0436548065202411	2	3	1	7
ENSG00000120662	189	2.2645502645502646	2	1.0436548065202411	2	3	1	7
ENSG00000277662	189	2.2645502645502646	2	1.0436548065202411	2	3	1	7
ENSG00000231404	189	2.2645502645502646	2	1.0436548065202411	2	3	1	7
ENSG00000172766	189	2.2645502645502646	2	1.0436548065202411	2	3	1	7
ENSG00000223280	189	2.2645502645502646	2	1.0436548065202411	2	3	1	7
ENSG00000214222	189	2.2645502645502646	2	1.0436548065202411	2	3	1	7
ENSG00000231473	189	2.2645502645502646	2	1.0436548065202411	2	3	0	6
ENSG00000214020	189	2.5555555555555554	2	1.0433851073642482	2	3	1	6
ENSG00000266699	189	2.3439153439153437	2	1.0433311591670422	2	3	1	6
ENSG00000277047	189	2.3439153439153437	2	1.0433311591670422	2	3	1	6
ENSG00000266508	189	2.3439153439153437	2	1.0433311591670422	2	3	1	6
ENSG00000228651	189	2.8306878306878307	3	1.043169297835622	2	4	1	6
ENSG00000238826	189	2.619047619047619	2	1.0431423185052626	2	3	1	7
ENSG00000120054	189	2.7142857142857144	2	1.0431423185052626	2	3	1	6
ENSG00000232230	189	2.7142857142857144	2	1.0431423185052626	2	3	1	6
ENSG00000270623	189	2.7142857142857144	2	1.0431423185052626	2	3	1	6
ENSG00000107566	189	2.7142857142857144	2	1.0431423185052626	2	3	1	6
ENSG00000213341	189	2.7142857142857144	2	1.0431423185052626	2	3	1	6
ENSG00000236308	189	2.7142857142857144	2	1.0431423185052626	2	3	1	6
ENSG00000138111	189	2.7142857142857144	2	1.0431423185052626	2	3	1	6
ENSG00000138107	189	2.7142857142857144	2	1.0431423185052626	2	3	1	6
ENSG00000273262	189	2.7142857142857144	2	1.0431423185052626	2	3	1	6
ENSG00000107882	189	2.7142857142857144	2	1.0431423185052626	2	3	1	6
ENSG00000228657	189	2.7142857142857144	2	1.0431423185052626	2	3	1	6
ENSG00000207029	189	2.7142857142857144	2	1.0431423185052626	2	3	1	6
ENSG00000177452	189	2.560846560846561	2	1.0430883577510945	2	3	1	9
ENSG00000233083	189	2.8465608465608465	3	1.0430883577510945	2	4	1	7
ENSG00000216054	189	2.8465608465608465	3	1.0430883577510945	2	4	1	7
ENSG00000264975	189	2.8465608465608465	3	1.0430883577510945	2	4	1	7
ENSG00000228033	189	2.8465608465608465	3	1.0430883577510945	2	4	1	7
ENSG00000202423	189	2.8465608465608465	3	1.0430883577510945	2	4	1	7
ENSG00000200048	189	2.8465608465608465	3	1.0430883577510945	2	4	1	7
ENSG00000261028	189	2.1534391534391535	2	1.0430883577510945	1	2	1	6
ENSG00000259846	189	2.1534391534391535	2	1.0430883577510945	1	2	1	6
ENSG00000260695	189	2.1534391534391535	2	1.0430883577510945	1	2	1	6
ENSG00000128805	189	2.814814814814815	3	1.043007411385406	2	4	1	6
ENSG00000248682	189	2.814814814814815	3	1.043007411385406	2	4	1	6
ENSG00000251413	189	2.814814814814815	3	1.043007411385406	2	4	1	6
ENSG00000236800	189	2.814814814814815	3	1.043007411385406	2	4	1	6
ENSG00000238110	188	2.6382978723404253	2	1.0429397348249476	2	3	1	7
ENSG00000178403	189	2.761904761904762	3	1.0424136126402173	2	3	1	7
ENSG00000249509	189	2.761904761904762	3	1.0424136126402173	2	3	1	7
ENSG00000248439	189	2.761904761904762	3	1.0424136126402173	2	3	1	7
ENSG00000138658	189	2.761904761904762	3	1.0424136126402173	2	3	1	7
ENSG00000250966	189	2.761904761904762	3	1.0424136126402173	2	3	1	7
ENSG00000174720	189	2.761904761904762	3	1.0424136126402173	2	3	1	7
ENSG00000249532	189	2.761904761904762	3	1.0424136126402173	2	3	1	7
ENSG00000199169	189	2.761904761904762	3	1.0424136126402173	2	3	1	7
ENSG00000199145	189	2.761904761904762	3	1.0424136126402173	2	3	1	7
ENSG00000207927	189	2.761904761904762	3	1.0424136126402173	2	3	1	7
ENSG00000199102	189	2.761904761904762	3	1.0424136126402173	2	3	1	7
ENSG00000274389	189	2.761904761904762	3	1.0424136126402173	2	3	1	7
ENSG00000220924	189	2.761904761904762	3	1.0424136126402173	2	3	1	7
ENSG00000250046	189	2.761904761904762	3	1.0424136126402173	2	3	1	7
ENSG00000248633	189	2.761904761904762	3	1.0424136126402173	2	3	1	7
ENSG00000241002	189	2.761904761904762	3	1.0424136126402173	2	3	1	7
ENSG00000202536	189	2.761904761904762	3	1.0424136126402173	2	3	1	7
ENSG00000241741	189	2.761904761904762	3	1.0424136126402173	2	3	1	7
ENSG00000250500	189	2.761904761904762	3	1.0424136126402173	2	3	1	7
ENSG00000234841	189	2.761904761904762	3	1.0424136126402173	2	3	1	7
ENSG00000251126	189	2.761904761904762	3	1.0424136126402173	2	3	1	7
ENSG00000228814	189	2.761904761904762	3	1.0424136126402173	2	3	1	7
ENSG00000248152	189	2.761904761904762	3	1.0424136126402173	2	3	1	7
ENSG00000249373	189	2.761904761904762	3	1.0424136126402173	2	3	1	7
ENSG00000182632	189	2.9047619047619047	3	1.0424136126402173	2	4	1	6
ENSG00000279239	189	2.9047619047619047	3	1.0424136126402173	2	4	1	6
ENSG00000185904	189	2.9047619047619047	3	1.0424136126402173	2	4	1	6
ENSG00000234420	189	2.9047619047619047	3	1.0424136126402173	2	4	1	6
ENSG00000270762	189	2.9047619047619047	3	1.0424136126402173	2	4	1	6
ENSG00000233837	189	2.9047619047619047	3	1.0424136126402173	2	4	1	6
ENSG00000196693	189	2.9047619047619047	3	1.0424136126402173	2	4	1	6
ENSG00000277479	189	2.9047619047619047	3	1.0424136126402173	2	4	1	6
ENSG00000272319	189	2.9047619047619047	3	1.0424136126402173	2	4	1	6
ENSG00000272387	189	2.9047619047619047	3	1.0424136126402173	2	4	1	6
ENSG00000271831	189	2.9047619047619047	3	1.0424136126402173	2	4	1	6
ENSG00000251783	189	2.9047619047619047	3	1.0424136126402173	2	4	1	6
ENSG00000232109	189	2.9047619047619047	3	1.0424136126402173	2	4	1	6
ENSG00000205240	188	2.271276595744681	2	1.0423258997906775	2	3	1	7
ENSG00000130045	189	2.6296296296296298	2	1.0418735019238334	2	3	1	7
ENSG00000228189	189	2.6296296296296298	2	1.0418735019238334	2	3	1	7
ENSG00000265873	189	2.6296296296296298	2	1.0418735019238334	2	3	1	7
ENSG00000257198	189	2.6666666666666665	2	1.0416843970122251	2	3	1	6
ENSG00000187791	189	2.6666666666666665	2	1.0416843970122251	2	3	1	6
ENSG00000178723	189	2.6666666666666665	2	1.0416843970122251	2	3	1	6
ENSG00000215199	189	2.6666666666666665	2	1.0416843970122251	2	3	1	6
ENSG00000260332	189	2.164021164021164	2	1.0414682350682063	1	3	1	6
ENSG00000223123	189	2.164021164021164	2	1.0414682350682063	1	3	1	6
ENSG00000163121	189	2.894179894179894	3	1.0413871627714137	2	4	1	7
ENSG00000204993	189	2.8518518518518516	3	1.0413060841626278	2	4	1	7
ENSG00000110324	189	2.1481481481481484	2	1.0413060841626278	1	2	1	6
ENSG00000280008	189	2.1481481481481484	2	1.0413060841626278	1	2	1	6
ENSG00000255274	189	2.1481481481481484	2	1.0413060841626278	1	2	1	6
ENSG00000279906	189	2.1481481481481484	2	1.0413060841626278	1	2	1	6
ENSG00000272075	189	2.1481481481481484	2	1.0413060841626278	1	2	1	6
ENSG00000137648	189	2.1481481481481484	2	1.0413060841626278	1	2	1	6
ENSG00000250485	189	2.746031746031746	3	1.0411979695297078	2	3	1	7
ENSG00000212421	189	2.634920634920635	2	1.0411979695297078	2	3	1	7
ENSG00000228373	189	2.634920634920635	2	1.0411979695297078	2	3	1	7
ENSG00000219928	189	2.634920634920635	2	1.0411979695297078	2	3	1	7
ENSG00000236709	189	2.634920634920635	2	1.0411979695297078	2	3	1	7
ENSG00000156345	189	2.634920634920635	2	1.0411979695297078	2	3	1	7
ENSG00000271923	189	2.634920634920635	2	1.0411979695297078	2	3	1	7
ENSG00000217716	189	2.634920634920635	2	1.0411979695297078	2	3	1	7
ENSG00000225385	189	2.634920634920635	2	1.0411979695297078	2	3	1	7
ENSG00000177910	189	2.634920634920635	2	1.0411979695297078	2	3	1	7
ENSG00000276535	189	2.634920634920635	2	1.0411979695297078	2	3	1	7
ENSG00000204429	189	2.634920634920635	2	1.0411979695297078	2	3	1	7
ENSG00000229288	189	2.634920634920635	2	1.0411979695297078	2	3	1	7
ENSG00000226327	189	2.634920634920635	2	1.0411979695297078	2	3	1	7
ENSG00000106723	189	2.634920634920635	2	1.0411979695297078	2	3	1	7
ENSG00000275017	189	2.634920634920635	2	1.0411979695297078	2	3	1	7
ENSG00000227638	189	2.634920634920635	2	1.0411979695297078	2	3	1	7
ENSG00000231804	189	2.634920634920635	2	1.0411979695297078	2	3	1	7
ENSG00000107593	189	2.6984126984126986	2	1.0411979695297078	2	3	1	6
ENSG00000231188	189	2.6984126984126986	2	1.0411979695297078	2	3	1	6
ENSG00000099194	189	2.6984126984126986	2	1.0411979695297078	2	3	1	6
ENSG00000235823	189	2.6984126984126986	2	1.0411979695297078	2	3	1	6
ENSG00000145362	189	2.767195767195767	3	1.0410628104495603	2	3	1	7
ENSG00000275810	189	2.767195767195767	3	1.0410628104495603	2	3	1	7
ENSG00000196656	189	2.767195767195767	3	1.0410628104495603	2	3	1	7
ENSG00000198848	189	2.232804232804233	2	1.0410628104495603	2	3	1	6
ENSG00000159398	189	2.232804232804233	2	1.0410628104495603	2	3	1	6
ENSG00000122694	189	2.671957671957672	2	1.0408194798754338	2	3	1	6
ENSG00000279712	189	2.328042328042328	2	1.0408194798754338	2	3	1	6
ENSG00000279888	189	2.328042328042328	2	1.0408194798754338	2	3	1	6
ENSG00000233333	189	2.5925925925925926	2	1.0407383570413742	2	3	1	7
ENSG00000237413	189	2.5925925925925926	2	1.0407383570413742	2	3	1	7
ENSG00000122420	189	2.5925925925925926	2	1.0407383570413742	2	3	1	7
ENSG00000227556	189	2.5925925925925926	2	1.0407383570413742	2	3	1	7
ENSG00000212308	189	2.5925925925925926	2	1.0407383570413742	2	3	1	7
ENSG00000137959	189	2.5925925925925926	2	1.0407383570413742	2	3	1	7
ENSG00000137965	189	2.5925925925925926	2	1.0407383570413742	2	3	1	7
