ensembl_id	no_na	mean	median	sd	lowerq	upperq	min	max
ENSG00000248774	101	2.792079207920792	2	1.2752790414898876	2	3	1	8
ENSG00000164104	101	2.792079207920792	2	1.2752790414898876	2	3	1	8
ENSG00000272870	101	2.792079207920792	2	1.2752790414898876	2	3	1	8
ENSG00000164105	101	2.792079207920792	2	1.2752790414898876	2	3	1	8
ENSG00000164106	101	2.792079207920792	2	1.2752790414898876	2	3	1	8
ENSG00000242882	101	2.792079207920792	2	1.2752790414898876	2	3	1	8
ENSG00000252898	101	2.792079207920792	2	1.2752790414898876	2	3	1	8
ENSG00000261646	101	2.792079207920792	2	1.2752790414898876	2	3	1	8
ENSG00000164107	101	2.792079207920792	2	1.2752790414898876	2	3	1	8
ENSG00000206730	101	2.207920792079208	2	1.2752790414898876	2	2	0	9
ENSG00000264666	101	2.207920792079208	2	1.2752790414898876	2	2	0	9
ENSG00000279200	101	2.207920792079208	2	1.2752790414898876	2	2	0	9
ENSG00000223979	101	2.207920792079208	2	1.2752790414898876	2	2	0	9
ENSG00000273948	101	2.207920792079208	2	1.2752790414898876	2	2	0	9
ENSG00000274836	101	2.207920792079208	2	1.2752790414898876	2	2	0	9
ENSG00000037042	101	2.207920792079208	2	1.2752790414898876	1	3	1	7
ENSG00000068137	101	2.207920792079208	2	1.2752790414898876	1	3	1	7
ENSG00000184451	101	2.207920792079208	2	1.2752790414898876	1	3	1	7
ENSG00000267042	101	2.207920792079208	2	1.2752790414898876	1	3	1	7
ENSG00000108797	101	2.207920792079208	2	1.2752790414898876	1	3	1	7
ENSG00000267765	101	2.207920792079208	2	1.2752790414898876	1	3	1	7
ENSG00000108799	101	2.207920792079208	2	1.2752790414898876	1	3	1	7
ENSG00000275273	101	2.207920792079208	2	1.2752790414898876	1	3	1	7
ENSG00000239671	101	2.207920792079208	2	1.2752790414898876	1	3	1	7
ENSG00000273650	101	2.207920792079208	2	1.2752790414898876	1	3	1	7
ENSG00000214578	101	2.207920792079208	2	1.2752790414898876	1	3	1	7
ENSG00000197291	101	2.207920792079208	2	1.2752790414898876	1	3	1	7
ENSG00000131477	101	2.207920792079208	2	1.2752790414898876	1	3	1	7
ENSG00000234889	101	2.792079207920792	3	1.2752790414898876	2	4	0	6
ENSG00000224209	101	2.881188118811881	2	1.275046106718273	2	3	1	10
ENSG00000228734	101	2.881188118811881	2	1.275046106718273	2	3	1	10
ENSG00000223683	101	2.881188118811881	2	1.275046106718273	2	3	1	10
ENSG00000230798	101	2.881188118811881	2	1.275046106718273	2	3	1	10
ENSG00000187140	101	2.881188118811881	2	1.275046106718273	2	3	1	10
ENSG00000275836	101	2.881188118811881	2	1.275046106718273	2	3	1	10
ENSG00000252784	101	2.881188118811881	2	1.275046106718273	2	3	1	10
ENSG00000236674	101	2.881188118811881	2	1.275046106718273	2	3	1	10
ENSG00000088035	101	2.881188118811881	2	1.275046106718273	2	3	1	10
ENSG00000142856	101	2.881188118811881	2	1.275046106718273	2	3	1	10
ENSG00000203965	101	2.881188118811881	2	1.275046106718273	2	3	1	10
ENSG00000264271	101	2.881188118811881	2	1.275046106718273	2	3	1	10
ENSG00000251720	101	2.881188118811881	2	1.275046106718273	2	3	1	10
ENSG00000116652	101	2.881188118811881	2	1.275046106718273	2	3	1	10
ENSG00000276884	101	2.881188118811881	2	1.275046106718273	2	3	1	10
ENSG00000278287	101	2.881188118811881	2	1.275046106718273	2	3	1	10
ENSG00000277565	101	2.881188118811881	2	1.275046106718273	2	3	1	10
ENSG00000275823	101	2.881188118811881	2	1.275046106718273	2	3	1	10
ENSG00000277689	101	2.881188118811881	2	1.275046106718273	2	3	1	10
ENSG00000274199	101	2.881188118811881	2	1.275046106718273	2	3	1	10
ENSG00000079739	101	2.881188118811881	2	1.275046106718273	2	3	1	10
ENSG00000244256	101	2.881188118811881	2	1.275046106718273	2	3	1	10
ENSG00000177452	101	2.881188118811881	2	1.275046106718273	2	3	1	10
ENSG00000228056	101	2.881188118811881	2	1.275046106718273	2	3	1	10
ENSG00000237413	101	2.881188118811881	2	1.275046106718273	2	4	1	10
ENSG00000147324	101	2.118811881188119	2	1.275046106718273	1	2	1	8
ENSG00000161714	101	2.118811881188119	2	1.275046106718273	1	2	1	9
ENSG00000277249	101	2.118811881188119	2	1.275046106718273	1	2	1	9
ENSG00000181513	101	2.118811881188119	2	1.275046106718273	1	2	1	9
ENSG00000276728	101	2.118811881188119	2	1.275046106718273	1	2	1	9
ENSG00000186834	101	2.118811881188119	2	1.275046106718273	1	2	1	9
ENSG00000224505	101	2.118811881188119	2	1.275046106718273	1	2	1	9
ENSG00000168517	101	2.118811881188119	2	1.275046106718273	1	2	1	9
ENSG00000267288	101	2.118811881188119	2	1.275046106718273	1	2	1	9
ENSG00000267121	101	2.118811881188119	2	1.275046106718273	1	2	1	9
ENSG00000184922	101	2.118811881188119	2	1.275046106718273	1	2	1	9
ENSG00000233175	101	2.118811881188119	2	1.275046106718273	1	2	1	9
ENSG00000233483	101	2.118811881188119	2	1.275046106718273	1	2	1	9
ENSG00000267278	101	2.118811881188119	2	1.275046106718273	1	2	1	9
ENSG00000184361	101	2.118811881188119	2	1.275046106718273	1	2	1	9
ENSG00000206886	101	2.6633663366336635	2	1.2749684523373295	2	3	1	7
ENSG00000219702	101	2.6633663366336635	2	1.2749684523373295	2	3	1	7
ENSG00000224995	101	2.6633663366336635	2	1.2749684523373295	2	3	1	7
ENSG00000226453	101	2.6633663366336635	2	1.2749684523373295	2	3	1	7
ENSG00000281694	101	2.6633663366336635	2	1.2749684523373295	2	3	1	7
ENSG00000260574	101	2.6633663366336635	2	1.2749684523373295	2	3	1	7
ENSG00000151846	101	2.6633663366336635	2	1.2749684523373295	2	3	1	8
ENSG00000234152	101	2.6633663366336635	2	1.2749684523373295	2	3	1	8
ENSG00000136144	101	2.4158415841584158	2	1.2748907932264102	2	3	0	7
ENSG00000229585	101	2.9306930693069306	3	1.2748131293846503	2	4	1	8
ENSG00000272650	101	2.9306930693069306	3	1.2748131293846503	2	4	1	8
ENSG00000109220	101	2.9306930693069306	3	1.2748131293846503	2	4	1	8
ENSG00000269506	101	2.9306930693069306	3	1.2748131293846503	2	4	1	8
ENSG00000251105	101	2.9306930693069306	3	1.2748131293846503	2	4	1	8
ENSG00000250147	101	2.9306930693069306	3	1.2748131293846503	2	4	1	8
ENSG00000180613	101	2.9306930693069306	3	1.2748131293846503	2	4	1	8
ENSG00000183230	101	3.0693069306930694	3	1.2748131293846503	2	4	2	8
ENSG00000274065	101	3.0693069306930694	3	1.2748131293846503	2	4	2	8
ENSG00000277056	101	3.0693069306930694	3	1.2748131293846503	2	4	2	8
ENSG00000198739	101	3.0693069306930694	3	1.2748131293846503	2	4	2	8
ENSG00000225299	101	3.0693069306930694	3	1.2748131293846503	2	4	2	8
ENSG00000255959	101	3.0693069306930694	3	1.2748131293846503	2	4	1	9
ENSG00000256813	101	3.0693069306930694	3	1.2748131293846503	2	4	1	9
ENSG00000110104	101	3.0693069306930694	3	1.2748131293846503	2	4	1	9
ENSG00000183134	101	3.0693069306930694	3	1.2748131293846503	2	4	1	9
ENSG00000178882	101	2.9306930693069306	3	1.2748131293846503	2	4	1	9
ENSG00000256596	101	2.9306930693069306	3	1.2748131293846503	2	4	1	9
ENSG00000232667	101	3.237623762376238	3	1.2739585146423344	2	4	1	9
ENSG00000267214	101	2.762376237623762	2	1.2739585146423344	2	3	1	7
ENSG00000267749	101	2.762376237623762	2	1.2739585146423344	2	3	1	7
ENSG00000274068	101	2.722772277227723	2	1.2737253383770626	2	3	1	9
ENSG00000203897	101	2.722772277227723	2	1.2737253383770626	2	3	1	9
ENSG00000121957	101	2.722772277227723	2	1.2737253383770626	2	3	1	9
ENSG00000121940	101	2.722772277227723	2	1.2737253383770626	2	3	1	9
ENSG00000228665	101	2.722772277227723	2	1.2737253383770626	2	3	1	9
ENSG00000228054	101	2.722772277227723	2	1.2737253383770626	2	3	1	9
ENSG00000197780	101	2.722772277227723	2	1.2737253383770626	2	3	1	9
ENSG00000273382	101	2.722772277227723	2	1.2737253383770626	2	3	1	9
ENSG00000215717	101	2.722772277227723	2	1.2737253383770626	2	3	1	9
ENSG00000278249	101	2.722772277227723	2	1.2737253383770626	2	3	1	9
ENSG00000270066	101	2.722772277227723	2	1.2737253383770626	2	3	1	9
ENSG00000251484	101	2.722772277227723	2	1.2737253383770626	2	3	1	9
ENSG00000179902	101	2.722772277227723	2	1.2737253383770626	2	3	1	9
ENSG00000214843	101	3.277227722772277	3	1.2737253383770626	2	4	1	8
ENSG00000224821	101	2.722772277227723	2	1.2737253383770626	2	4	1	7
ENSG00000232814	101	2.722772277227723	2	1.2737253383770626	2	4	1	7
ENSG00000100902	101	3.277227722772277	3	1.2737253383770626	2	4	1	7
ENSG00000265530	101	3.277227722772277	3	1.2737253383770626	2	4	1	7
ENSG00000258860	101	3.277227722772277	3	1.2737253383770626	2	4	1	7
ENSG00000240023	101	3.277227722772277	3	1.2737253383770626	2	4	1	7
ENSG00000100906	101	3.277227722772277	3	1.2737253383770626	2	4	1	7
ENSG00000259022	101	3.277227722772277	3	1.2737253383770626	2	4	1	7
ENSG00000259017	101	3.277227722772277	3	1.2737253383770626	2	4	1	7
ENSG00000259105	101	3.277227722772277	3	1.2737253383770626	2	4	1	7
ENSG00000258783	101	3.277227722772277	3	1.2737253383770626	2	4	1	7
ENSG00000168348	101	3.277227722772277	3	1.2737253383770626	2	4	1	7
ENSG00000280729	101	3.277227722772277	3	1.2737253383770626	2	4	1	7
ENSG00000118418	101	2.6732673267326734	2	1.273647603468786	2	3	1	7
ENSG00000270362	101	2.6732673267326734	2	1.273647603468786	2	3	1	7
ENSG00000220154	101	2.6732673267326734	2	1.273647603468786	2	3	1	7
ENSG00000201464	101	2.6732673267326734	2	1.273647603468786	2	3	1	7
ENSG00000217786	101	2.6732673267326734	2	1.273647603468786	2	3	1	7
ENSG00000218029	101	2.6732673267326734	2	1.273647603468786	2	3	1	7
ENSG00000112773	101	2.6732673267326734	2	1.273647603468786	2	3	1	7
ENSG00000226089	101	2.6732673267326734	2	1.273647603468786	2	3	1	7
ENSG00000277797	101	2.6732673267326734	2	1.273647603468786	2	3	1	7
ENSG00000212336	101	2.6732673267326734	2	1.273647603468786	2	3	1	7
ENSG00000232031	101	2.6732673267326734	2	1.273647603468786	2	3	1	7
ENSG00000266264	100	3.29	3	1.2736252243580968	2	4	1	7
ENSG00000239911	101	2.910891089108911	3	1.2735698638158026	2	4	1	9
ENSG00000212219	101	2.910891089108911	3	1.2735698638158026	2	4	1	9
ENSG00000268922	101	2.910891089108911	3	1.2735698638158026	2	4	1	7
ENSG00000167785	101	2.910891089108911	3	1.2735698638158026	2	4	1	7
ENSG00000269300	101	2.910891089108911	3	1.2735698638158026	2	4	1	7
ENSG00000170948	101	2.910891089108911	3	1.2735698638158026	2	4	1	7
ENSG00000269400	101	2.910891089108911	3	1.2735698638158026	2	4	1	7
ENSG00000181143	101	2.910891089108911	3	1.2735698638158026	2	4	1	7
ENSG00000103089	101	2.603960396039604	2	1.2734143702722385	2	3	1	10
ENSG00000261458	101	2.603960396039604	2	1.2734143702722385	2	3	1	10
ENSG00000103091	101	2.603960396039604	2	1.2734143702722385	2	3	1	10
ENSG00000124721	101	3.1683168316831685	3	1.2733366163799191	2	4	1	10
ENSG00000231150	101	3.1683168316831685	3	1.2733366163799191	2	4	1	10
ENSG00000220076	101	3.1683168316831685	3	1.2733366163799191	2	4	1	10
ENSG00000187391	101	3.1683168316831685	3	1.2733366163799191	2	4	1	9
ENSG00000235751	101	3.1683168316831685	3	1.2733366163799191	2	4	1	9
ENSG00000251276	101	3.1683168316831685	3	1.2733366163799191	2	4	1	9
ENSG00000226978	101	3.1683168316831685	3	1.2733366163799191	2	4	1	9
ENSG00000196636	101	3.1386138613861387	3	1.2730255533200976	2	4	1	9
ENSG00000224551	101	3.1386138613861387	3	1.2730255533200976	2	4	1	9
ENSG00000253853	101	2.1386138613861387	2	1.2730255533200976	1	3	1	8
ENSG00000258562	101	2.8613861386138613	3	1.2730255533200976	2	3	1	10
ENSG00000260361	101	2.8613861386138613	3	1.2730255533200976	2	3	1	10
ENSG00000258527	101	2.8613861386138613	3	1.2730255533200976	2	3	1	10
ENSG00000258922	101	2.8613861386138613	3	1.2730255533200976	2	3	1	10
ENSG00000274215	101	2.8613861386138613	3	1.2730255533200976	2	3	1	10
ENSG00000275175	101	2.8613861386138613	3	1.2730255533200976	2	3	1	10
ENSG00000272888	101	2.8613861386138613	3	1.2730255533200976	2	3	1	10
ENSG00000279765	101	2.8613861386138613	3	1.2730255533200976	2	3	1	10
ENSG00000173575	101	2.8613861386138613	3	1.2730255533200976	2	3	1	10
ENSG00000264173	101	2.8613861386138613	3	1.2730255533200976	2	3	1	10
ENSG00000182175	101	2.8613861386138613	3	1.2730255533200976	2	3	1	10
ENSG00000258611	101	2.8613861386138613	3	1.2730255533200976	2	3	1	10
ENSG00000280076	101	2.8613861386138613	3	1.2730255533200976	2	3	1	10
ENSG00000258888	101	2.8613861386138613	3	1.2730255533200976	2	3	1	10
ENSG00000212063	101	2.8613861386138613	3	1.2730255533200976	2	3	1	10
ENSG00000258971	101	2.8613861386138613	3	1.2730255533200976	2	3	1	10
ENSG00000258754	101	2.8613861386138613	3	1.2730255533200976	2	3	1	10
ENSG00000258627	101	2.8613861386138613	3	1.2730255533200976	2	3	1	10
ENSG00000259123	101	2.8613861386138613	3	1.2730255533200976	2	3	1	10
ENSG00000258476	101	2.8613861386138613	3	1.2730255533200976	2	3	1	10
ENSG00000258831	101	2.8613861386138613	3	1.2730255533200976	2	3	1	10
ENSG00000222409	101	2.8613861386138613	3	1.2730255533200976	2	3	1	10
ENSG00000258785	101	2.8613861386138613	3	1.2730255533200976	2	3	1	10
ENSG00000280870	101	2.8613861386138613	3	1.2730255533200976	2	4	0	6
ENSG00000207995	101	2.8613861386138613	3	1.2730255533200976	2	4	0	6
ENSG00000201447	101	2.8613861386138613	3	1.2730255533200976	2	4	0	6
ENSG00000172339	101	2.801980198019802	2	1.2729477756781542	2	3	1	9
ENSG00000230427	101	2.801980198019802	2	1.2729477756781542	2	3	1	9
ENSG00000152078	101	2.801980198019802	2	1.2729477756781542	2	3	1	9
ENSG00000271092	101	2.801980198019802	2	1.2729477756781542	2	3	1	9
ENSG00000231992	101	2.801980198019802	2	1.2729477756781542	2	3	1	9
ENSG00000206679	101	2.801980198019802	2	1.2729477756781542	2	3	1	9
ENSG00000226026	101	2.801980198019802	2	1.2729477756781542	2	3	1	9
ENSG00000122481	101	2.801980198019802	2	1.2729477756781542	2	3	1	9
ENSG00000228852	101	2.801980198019802	2	1.2729477756781542	2	3	1	9
ENSG00000237125	101	2.801980198019802	3	1.2729477756781542	2	3	1	8
ENSG00000261672	101	2.801980198019802	3	1.2729477756781542	2	3	1	8
ENSG00000234801	101	2.801980198019802	3	1.2729477756781542	2	3	1	8
ENSG00000213370	101	2.801980198019802	3	1.2729477756781542	2	3	1	8
ENSG00000186509	101	2.98019801980198	3	1.2726366175762978	2	4	1	11
ENSG00000254853	101	2.98019801980198	3	1.2726366175762978	2	4	1	11
ENSG00000255131	101	2.98019801980198	3	1.2726366175762978	2	4	1	11
ENSG00000272685	101	2.98019801980198	3	1.2726366175762978	2	4	1	11
ENSG00000172377	101	2.98019801980198	3	1.2726366175762978	2	4	1	11
ENSG00000252339	101	2.613861386138614	2	1.2725588161629542	2	3	1	10
ENSG00000198650	101	2.613861386138614	2	1.2725588161629542	2	3	1	10
ENSG00000260886	101	2.613861386138614	2	1.2725588161629542	2	3	1	10
ENSG00000260593	101	2.613861386138614	2	1.2725588161629542	2	3	1	10
ENSG00000140832	101	2.613861386138614	2	1.2725588161629542	2	3	1	10
ENSG00000040199	101	2.613861386138614	2	1.2725588161629542	2	3	1	10
ENSG00000260185	101	2.613861386138614	2	1.2725588161629542	2	3	1	10
ENSG00000199301	101	2.613861386138614	2	1.2725588161629542	2	3	1	10
ENSG00000263666	101	2.613861386138614	2	1.2725588161629542	2	3	1	10
ENSG00000217512	101	2.6831683168316833	2	1.2722475629318921	2	3	1	7
ENSG00000091140	101	3.0396039603960396	3	1.2721697377253394	2	4	1	9
ENSG00000091136	101	3.0396039603960396	3	1.2721697377253394	2	4	1	9
ENSG00000273055	101	3.0396039603960396	3	1.2721697377253394	2	4	1	9
ENSG00000238297	101	3.0396039603960396	3	1.2721697377253394	2	4	1	9
ENSG00000091128	101	3.0396039603960396	3	1.2721697377253394	2	4	1	9
ENSG00000216085	101	3.0396039603960396	3	1.2721697377253394	2	4	1	9
ENSG00000267241	101	2.9603960396039604	3	1.2721697377253394	2	4	1	7
ENSG00000224054	101	2.9603960396039604	3	1.2721697377253394	2	4	0	6
ENSG00000215035	101	2.9603960396039604	3	1.2721697377253394	2	4	0	6
ENSG00000069509	101	2.9603960396039604	3	1.2721697377253394	2	4	0	6
ENSG00000252120	101	2.9603960396039604	3	1.2721697377253394	2	4	0	6
ENSG00000233543	101	2.9603960396039604	3	1.2721697377253394	2	4	0	6
ENSG00000229168	101	2.9603960396039604	3	1.2721697377253394	2	4	0	6
ENSG00000214016	101	2.9603960396039604	3	1.2721697377253394	2	4	0	6
ENSG00000242065	101	2.9603960396039604	3	1.2721697377253394	2	4	0	6
ENSG00000189037	101	2.9603960396039604	3	1.2721697377253394	2	4	0	6
ENSG00000147050	101	2.9603960396039604	3	1.2721697377253394	2	4	0	6
ENSG00000281786	101	2.9603960396039604	3	1.2721697377253394	2	4	0	6
ENSG00000147113	101	2.9603960396039604	3	1.2721697377253394	2	4	0	6
ENSG00000229491	101	2.9603960396039604	3	1.2721697377253394	2	4	0	6
ENSG00000237782	101	2.9603960396039604	3	1.2721697377253394	2	4	0	6
ENSG00000229563	101	2.9603960396039604	3	1.2721697377253394	2	4	0	6
ENSG00000214282	101	2.9603960396039604	3	1.2721697377253394	2	4	0	6
ENSG00000126091	101	2.891089108910891	3	1.272014073027574	2	3	1	8
ENSG00000224751	101	2.891089108910891	3	1.272014073027574	2	3	1	8
ENSG00000117407	101	2.891089108910891	3	1.272014073027574	2	3	1	8
ENSG00000237950	101	2.891089108910891	3	1.272014073027574	2	3	1	8
ENSG00000117408	101	2.891089108910891	3	1.272014073027574	2	3	1	8
ENSG00000132768	101	2.891089108910891	3	1.272014073027574	2	3	1	8
ENSG00000117410	101	2.891089108910891	3	1.272014073027574	2	3	1	8
ENSG00000117411	101	2.891089108910891	3	1.272014073027574	2	3	1	8
ENSG00000159214	101	2.891089108910891	3	1.272014073027574	2	3	1	8
ENSG00000196517	101	2.891089108910891	3	1.272014073027574	2	3	1	8
ENSG00000230615	101	2.891089108910891	3	1.272014073027574	2	3	1	8
ENSG00000227163	101	2.891089108910891	3	1.272014073027574	2	3	1	8
ENSG00000271647	101	2.891089108910891	3	1.272014073027574	2	3	1	8
ENSG00000281534	101	2.891089108910891	3	1.272014073027574	2	3	1	8
ENSG00000239560	101	2.891089108910891	3	1.272014073027574	2	3	1	8
ENSG00000171872	101	2.891089108910891	3	1.272014073027574	2	3	1	8
ENSG00000233514	101	2.891089108910891	3	1.272014073027574	2	3	1	8
ENSG00000239275	101	2.891089108910891	3	1.272014073027574	2	3	1	8
ENSG00000226804	101	2.891089108910891	3	1.272014073027574	2	3	1	8
ENSG00000200171	101	2.891089108910891	3	1.272014073027574	2	3	1	8
ENSG00000238037	101	2.891089108910891	3	1.272014073027574	2	3	1	8
ENSG00000227994	101	2.891089108910891	3	1.272014073027574	2	3	1	8
ENSG00000271329	101	2.891089108910891	3	1.272014073027574	2	3	1	8
ENSG00000178028	101	2.891089108910891	3	1.272014073027574	2	3	1	8
ENSG00000117419	101	2.891089108910891	3	1.272014073027574	2	3	1	8
ENSG00000233602	101	2.891089108910891	3	1.272014073027574	2	3	1	8
ENSG00000137265	101	3.108910891089109	3	1.272014073027574	2	4	1	10
ENSG00000112685	101	3.108910891089109	3	1.272014073027574	2	4	1	10
ENSG00000230433	101	3.108910891089109	3	1.272014073027574	2	4	1	10
ENSG00000188996	101	3.108910891089109	3	1.272014073027574	2	4	1	10
ENSG00000219712	101	3.108910891089109	3	1.272014073027574	2	4	1	10
ENSG00000272463	101	3.108910891089109	3	1.272014073027574	2	4	1	10
ENSG00000271727	101	3.108910891089109	3	1.272014073027574	2	4	1	10
ENSG00000259199	101	2.891089108910891	3	1.272014073027574	2	3	1	10
ENSG00000259611	101	2.891089108910891	3	1.272014073027574	2	3	1	10
ENSG00000259266	101	2.891089108910891	3	1.272014073027574	2	3	1	10
ENSG00000259320	101	2.891089108910891	3	1.272014073027574	2	3	1	10
ENSG00000259041	101	2.891089108910891	3	1.272014073027574	2	3	1	10
ENSG00000274312	101	2.891089108910891	3	1.272014073027574	2	3	1	10
ENSG00000277987	101	2.891089108910891	3	1.272014073027574	2	3	1	10
ENSG00000185087	101	2.891089108910891	3	1.272014073027574	2	3	1	10
ENSG00000259507	101	2.891089108910891	3	1.272014073027574	2	3	1	10
ENSG00000259424	101	2.891089108910891	3	1.272014073027574	2	3	1	10
ENSG00000216067	101	2.732673267326733	2	1.2719362335346132	2	3	1	9
ENSG00000234332	101	2.732673267326733	2	1.2719362335346132	2	3	1	9
ENSG00000134313	101	3.267326732673267	3	1.2719362335346132	2	4	1	7
ENSG00000143797	101	3.267326732673267	3	1.2719362335346132	2	4	1	7
ENSG00000230886	101	3.267326732673267	3	1.2719362335346132	2	4	1	7
ENSG00000223640	101	3.267326732673267	3	1.2719362335346132	2	4	1	7
ENSG00000139832	101	2.732673267326733	2	1.2719362335346132	2	4	1	7
ENSG00000275880	101	2.732673267326733	2	1.2719362335346132	2	4	1	7
ENSG00000213995	101	2.732673267326733	2	1.2719362335346132	2	4	1	7
ENSG00000134905	101	2.732673267326733	2	1.2719362335346132	2	4	1	7
ENSG00000153487	101	2.732673267326733	2	1.2719362335346132	2	4	1	7
ENSG00000225239	101	2.732673267326733	2	1.2719362335346132	2	4	1	7
ENSG00000259831	101	2.732673267326733	2	1.2719362335346132	2	4	1	7
ENSG00000255874	101	2.732673267326733	2	1.2719362335346132	2	4	1	7
ENSG00000088448	101	2.732673267326733	2	1.2719362335346132	2	4	1	7
ENSG00000229152	101	2.732673267326733	2	1.2719362335346132	2	4	1	7
ENSG00000277767	101	2.732673267326733	2	1.2719362335346132	2	4	1	7
ENSG00000227105	101	2.732673267326733	2	1.2719362335346132	2	4	1	7
ENSG00000275989	101	2.732673267326733	2	1.2719362335346132	2	4	1	7
ENSG00000225760	101	2.732673267326733	2	1.2719362335346132	2	4	1	7
ENSG00000225870	101	2.732673267326733	2	1.2719362335346132	2	4	1	7
ENSG00000235875	101	2.732673267326733	2	1.2719362335346132	2	4	1	7
ENSG00000233644	101	2.732673267326733	2	1.2719362335346132	2	4	1	7
ENSG00000227352	101	2.732673267326733	2	1.2719362335346132	2	4	1	7
ENSG00000135218	101	3.227722772277228	3	1.2718583892777677	2	4	1	9
