ensembl_id	no_na	mean	median	sd	lowerq	upperq	min	max
ENSG00000234611	215	2.8883720930232557	3	1.6108872145215971	2	3	1	16
ENSG00000276960	214	2.560747663551402	2	1.6108643473045925	2	3	1	13
ENSG00000237031	215	3.2232558139534886	3	1.6108332448346845	2	4	1	11
ENSG00000236198	215	3.2232558139534886	3	1.6108332448346845	2	4	1	11
ENSG00000223700	215	3.2232558139534886	3	1.6108332448346845	2	4	1	11
ENSG00000175820	215	2.8232558139534882	2	1.6108332448346845	2	4	0	9
ENSG00000231633	215	2.8232558139534882	2	1.6108332448346845	2	4	0	9
ENSG00000230398	215	2.6744186046511627	2	1.6107253000358608	2	3	1	13
ENSG00000223745	215	2.9348837209302325	3	1.6105498743072038	2	4	1	13
ENSG00000117505	215	2.9348837209302325	3	1.6105498743072038	2	4	1	13
ENSG00000203799	215	2.9348837209302325	3	1.6105498743072038	2	4	1	12
ENSG00000201023	215	2.9348837209302325	3	1.6105498743072038	2	4	1	12
ENSG00000232790	215	2.8651162790697673	2	1.6105498743072038	2	4	1	17
ENSG00000243633	215	2.8651162790697673	2	1.6105498743072038	2	4	1	17
ENSG00000225308	215	2.8651162790697673	2	1.6105498743072038	2	4	1	17
ENSG00000195024	215	2.8651162790697673	2	1.6105498743072038	2	4	1	17
ENSG00000229949	215	2.8651162790697673	2	1.6105498743072038	2	4	1	17
ENSG00000266862	215	2.8651162790697673	2	1.6105498743072038	2	4	1	17
ENSG00000105866	215	2.8651162790697673	2	1.6105498743072038	2	4	1	17
ENSG00000221783	215	2.8651162790697673	2	1.6105498743072038	2	4	1	17
ENSG00000243925	215	2.8651162790697673	2	1.6105498743072038	2	4	1	12
ENSG00000154611	215	2.8651162790697673	2	1.6105498743072038	2	4	1	12
ENSG00000188985	215	2.8651162790697673	2	1.6105498743072038	2	4	1	12
ENSG00000266227	215	2.8651162790697673	2	1.6105498743072038	2	4	1	12
ENSG00000253701	214	2.682242990654206	2	1.610401232138055	2	3.75	1	11
ENSG00000211895	214	2.682242990654206	2	1.610401232138055	2	3.75	1	11
ENSG00000264024	214	2.682242990654206	2	1.610401232138055	2	3.75	1	11
ENSG00000253692	214	2.682242990654206	2	1.610401232138055	2	3.75	1	11
ENSG00000099795	215	3.0232558139534884	3	1.6102529564593675	2	4	1	13
ENSG00000225344	215	3.0232558139534884	3	1.6102529564593675	2	4	1	13
ENSG00000243831	215	2.567441860465116	2	1.6100909781911694	2	3	1	13
ENSG00000224477	215	2.567441860465116	2	1.6100909781911694	2	3	1	13
ENSG00000122194	215	2.567441860465116	2	1.6100909781911694	2	3	1	13
ENSG00000147896	215	2.841860465116279	2	1.609874981815218	2	4	0	11
ENSG00000280707	215	2.655813953488372	2	1.609739969362527	2	3	1	13
ENSG00000231720	215	2.655813953488372	2	1.609739969362527	2	3	1	13
ENSG00000228648	215	2.655813953488372	2	1.609739969362527	2	3	1	13
ENSG00000112494	215	2.655813953488372	2	1.609739969362527	2	3	1	13
ENSG00000217030	215	3.083720930232558	3	1.609685961210682	2	4	1	11
ENSG00000124787	215	3.083720930232558	3	1.609685961210682	2	4	1	11
ENSG00000200732	215	2.916279069767442	2	1.609685961210682	2	4	1	9
ENSG00000216015	215	2.916279069767442	2	1.609685961210682	2	4	1	9
ENSG00000263829	215	2.869767441860465	2	1.6094834145003907	2	4	1	12
ENSG00000266237	215	2.869767441860465	2	1.6094834145003907	2	4	1	12
ENSG00000229635	215	2.9395348837209303	3	1.6092808422972407	2	4	1	13
ENSG00000207379	215	2.9395348837209303	3	1.6092808422972407	2	4	1	13
ENSG00000230439	215	2.9395348837209303	3	1.6092808422972407	2	4	1	13
ENSG00000152952	215	3.4139534883720932	3	1.6091998062758235	2	4	1	9
ENSG00000114698	215	3.4139534883720932	3	1.6091998062758235	2	4	1	9
ENSG00000243596	215	3.4139534883720932	3	1.6091998062758235	2	4	1	9
ENSG00000124613	215	3.2883720930232556	3	1.6091457799943536	2	4	1	9
ENSG00000271755	215	3.2883720930232556	3	1.6091457799943536	2	4	1	9
ENSG00000237154	215	3.2883720930232556	3	1.6091457799943536	2	4	1	9
ENSG00000244044	215	3	3	1.6089701820509204	2	4	1	13
ENSG00000264630	215	3	3	1.6089701820509204	2	4	1	13
ENSG00000230725	215	3.0186046511627906	3	1.6088621122519942	2	4	1	13
ENSG00000144619	215	2.6651162790697676	2	1.6088080746302325	2	3	1	13
ENSG00000254933	215	2.8976744186046512	3	1.6086054173813154	2	3	1	16
ENSG00000272053	215	3.3069767441860467	3	1.6085919059902631	2	4	1	9
ENSG00000220517	215	3.3069767441860467	3	1.6085919059902631	2	4	1	9
ENSG00000244618	215	3.3069767441860467	3	1.6085919059902631	2	4	1	9
ENSG00000229313	215	3.3069767441860467	3	1.6085919059902631	2	4	1	9
ENSG00000223623	215	3.3069767441860467	3	1.6085919059902631	2	4	1	9
ENSG00000230372	215	3.3069767441860467	3	1.6085919059902631	2	4	1	9
ENSG00000265664	215	3.0372093023255813	3	1.608537859291125	2	4	1	13
ENSG00000108878	215	3.0372093023255813	3	1.608537859291125	2	4	1	13
ENSG00000186470	215	3.2837209302325583	3	1.608524347332594	2	4	1	9
ENSG00000124508	215	3.2837209302325583	3	1.608524347332594	2	4	1	9
ENSG00000174697	215	3.0790697674418603	3	1.608470298363397	2	4	1	17
ENSG00000213073	215	2.530232558139535	2	1.6083216543324992	2	3	1	13
ENSG00000197081	215	2.5348837209302326	2	1.608227055523234	2	3	1	13
ENSG00000268257	215	2.5348837209302326	2	1.608227055523234	2	3	1	13
ENSG00000253730	215	2.5348837209302326	2	1.608227055523234	2	3	1	19
ENSG00000261959	215	2.5348837209302326	2	1.608227055523234	2	3	1	19
ENSG00000108823	215	2.5348837209302326	2	1.608227055523234	2	3	1	19
ENSG00000188662	215	2.5348837209302326	2	1.608227055523234	2	3	1	19
ENSG00000108821	215	2.5348837209302326	2	1.608227055523234	2	3	1	19
ENSG00000249406	215	2.5348837209302326	2	1.608227055523234	2	3	1	19
ENSG00000263176	215	2.5348837209302326	2	1.608227055523234	2	3	1	19
ENSG00000251085	215	2.5348837209302326	2	1.608227055523234	2	3	1	19
ENSG00000249838	215	2.5348837209302326	2	1.608227055523234	2	3	1	19
ENSG00000134802	215	2.8883720930232557	2	1.6079837758872528	2	3	1	17
ENSG00000111859	215	3.1906976744186046	3	1.6077810147373015	2	4	1	10
ENSG00000137936	215	2.9348837209302325	3	1.6076458264301956	2	4	1	13
ENSG00000274903	215	2.558139534883721	2	1.6075511878508038	2	3	1	13
ENSG00000224371	215	2.558139534883721	2	1.6075511878508038	2	3	1	13
ENSG00000220913	215	2.558139534883721	2	1.6075511878508038	2	3	1	13
ENSG00000233124	215	2.7953488372093025	2	1.6075106267540338	2	3.5	0	9
ENSG00000139793	215	2.7953488372093025	2	1.6075106267540338	2	3.5	0	9
ENSG00000131355	215	3.0232558139534884	3	1.6073483721314463	2	4	1	13
ENSG00000160961	215	3.0232558139534884	3	1.6073483721314463	2	4	1	13
ENSG00000218632	215	2.925581395348837	3	1.6072401932830656	2	4	1	12
ENSG00000135535	215	2.925581395348837	3	1.6072401932830656	2	4	1	12
ENSG00000260273	215	2.925581395348837	3	1.6072401932830656	2	4	1	12
ENSG00000244036	215	3.1069767441860465	3	1.6068479839057188	2	4	1	17
ENSG00000091732	215	3.1069767441860465	3	1.6068479839057188	2	4	1	17
ENSG00000201109	215	3.1069767441860465	3	1.6068479839057188	2	4	1	17
ENSG00000255433	215	2.8930232558139535	2	1.6068479839057188	2	3	1	17
ENSG00000134817	215	2.8930232558139535	2	1.6068479839057188	2	3	1	17
ENSG00000149115	215	2.8930232558139535	2	1.6068479839057188	2	3	1	17
ENSG00000254662	215	2.8930232558139535	2	1.6068479839057188	2	3	1	17
ENSG00000149136	215	2.8930232558139535	2	1.6068479839057188	2	3	1	17
ENSG00000109991	215	2.8930232558139535	2	1.6068479839057188	2	3	1	17
ENSG00000266018	215	2.8930232558139535	2	1.6068479839057188	2	3	1	17
ENSG00000156575	215	2.8930232558139535	2	1.6068479839057188	2	3	1	17
ENSG00000186652	215	2.8930232558139535	2	1.6068479839057188	2	3	1	17
ENSG00000254979	215	2.8930232558139535	2	1.6068479839057188	2	3	1	17
ENSG00000227588	215	2.683720930232558	2	1.606780351923135	2	3	1	13
ENSG00000199812	215	3.316279069767442	3	1.606780351923135	2	4	1	9
ENSG00000244687	215	3.2325581395348837	3	1.6066044954442178	2	4	1	15
ENSG00000124208	215	3.2325581395348837	3	1.6066044954442178	2	4	1	15
ENSG00000240849	215	3.2325581395348837	3	1.6066044954442178	2	4	1	15
ENSG00000184937	215	2.869767441860465	2	1.606577438892789	2	3	1	12
ENSG00000239412	215	3.4186046511627906	3	1.6065368532112574	2	4	1	10
ENSG00000174963	215	3.4186046511627906	3	1.6065368532112574	2	4	1	10
ENSG00000241202	215	3.4186046511627906	3	1.6065368532112574	2	4	1	10
ENSG00000152977	215	3.4186046511627906	3	1.6065368532112574	2	4	1	10
ENSG00000183137	215	2.9395348837209303	3	1.6063745002309995	2	4	1	12
ENSG00000228225	215	3.213953488372093	3	1.606293317587303	2	4	1	11
ENSG00000228902	215	3.213953488372093	3	1.606293317587303	2	4	1	11
ENSG00000223040	215	2.688372093023256	2	1.6062391935453177	2	3	1	13
ENSG00000280581	215	2.883720930232558	2	1.606198599316949	2	3	1	17
ENSG00000265566	215	2.883720930232558	2	1.606198599316949	2	3	1	17
ENSG00000134809	215	2.883720930232558	2	1.606198599316949	2	3	1	17
ENSG00000214872	215	2.883720930232558	2	1.606198599316949	2	3	1	17
ENSG00000224093	215	2.9302325581395348	3	1.6059956127837984	2	3.5	1	13
ENSG00000137266	215	2.9813953488372094	3	1.6059550123983624	2	4	1	11
ENSG00000187912	215	3.027906976744186	3	1.6058196703665528	2	4	1	13
ENSG00000243488	215	3.027906976744186	3	1.6058196703665528	2	4	1	13
ENSG00000243066	215	3.027906976744186	3	1.6058196703665528	2	4	1	13
ENSG00000269378	215	3.027906976744186	3	1.6058196703665528	2	4	1	13
ENSG00000275432	215	3.027906976744186	3	1.6058196703665528	2	4	1	13
ENSG00000239672	215	2.511627906976744	2	1.6056572448697164	2	3	1	19
ENSG00000011052	215	2.511627906976744	2	1.6056572448697164	2	3	1	19
ENSG00000124570	215	2.9627906976744187	3	1.6056301723561226	2	4	1	11
ENSG00000244041	215	2.9627906976744187	3	1.6056301723561226	2	4	1	11
ENSG00000224846	215	2.9627906976744187	3	1.6056301723561226	2	4	1	11
ENSG00000198265	215	3.0372093023255813	3	1.6056301723561226	2	4	1	13
ENSG00000264421	215	3.0372093023255813	3	1.6056301723561226	2	4	1	13
ENSG00000213180	215	3.0372093023255813	3	1.6056301723561226	2	4	1	13
ENSG00000266473	215	3.0372093023255813	3	1.6056301723561226	2	4	1	13
ENSG00000200619	215	3.0372093023255813	3	1.6056301723561226	2	4	1	13
ENSG00000207410	215	3.0372093023255813	3	1.6056301723561226	2	4	1	13
ENSG00000264093	215	3.0372093023255813	3	1.6056301723561226	2	4	1	13
ENSG00000197170	215	3.0372093023255813	3	1.6056301723561226	2	4	1	13
ENSG00000270477	214	2.985981308411215	3	1.6053869758945938	2	4	1	11
ENSG00000243137	215	2.953488372093023	2	1.6053864991895404	2	4	0	11
ENSG00000237595	215	3.2418604651162792	3	1.605224029862035	2	4	1	15
ENSG00000234698	215	3.2418604651162792	3	1.605224029862035	2	4	1	15
ENSG00000231742	215	3.2418604651162792	3	1.605224029862035	2	4	1	15
ENSG00000277449	215	3.2418604651162792	3	1.605224029862035	2	4	1	15
ENSG00000172216	215	3.2418604651162792	3	1.605224029862035	2	4	1	15
ENSG00000175003	215	2.5395348837209304	2	1.6052104900091402	2	3	1	13
ENSG00000216516	215	2.5395348837209304	2	1.6052104900091402	2	3	1	13
ENSG00000270935	215	3.302325581395349	3	1.6051157078408669	2	4	1	9
ENSG00000158553	215	3.302325581395349	3	1.6051157078408669	2	4	1	9
ENSG00000220758	215	3.302325581395349	3	1.6051157078408669	2	4	1	9
ENSG00000204789	215	3.302325581395349	3	1.6051157078408669	2	4	1	9
ENSG00000212601	215	2.944186046511628	3	1.6050886261933424	2	4	1	13
ENSG00000005884	215	2.5441860465116277	2	1.6050886261933424	2	3	1	19
ENSG00000276851	215	2.5441860465116277	2	1.6050886261933424	2	3	1	19
ENSG00000005882	215	2.5441860465116277	2	1.6050886261933424	2	3	1	19
ENSG00000275025	215	2.5441860465116277	2	1.6050886261933424	2	3	1	19
ENSG00000250282	215	2.5441860465116277	2	1.6050886261933424	2	3	1	19
ENSG00000167100	215	2.5441860465116277	2	1.6050886261933424	2	3	1	19
ENSG00000108819	215	2.5441860465116277	2	1.6050886261933424	2	3	1	19
ENSG00000236472	215	2.5441860465116277	2	1.6050886261933424	2	3	1	19
ENSG00000186591	215	3.1116279069767443	3	1.6050750851982294	2	4	1	17
ENSG00000199516	215	3.1116279069767443	3	1.6050750851982294	2	4	1	17
ENSG00000112137	215	3.2232558139534886	3	1.6050209200753713	2	4	1	10
ENSG00000223291	215	3.2232558139534886	3	1.6050209200753713	2	4	1	10
ENSG00000267069	215	2.8232558139534882	2	1.6050209200753713	2	4	1	11
ENSG00000199702	215	2.8232558139534882	2	1.6050209200753713	2	4	1	11
ENSG00000176014	215	2.8232558139534882	2	1.6050209200753713	2	4	1	11
ENSG00000141385	215	2.8232558139534882	2	1.6050209200753713	2	4	1	11
ENSG00000251937	215	2.8232558139534882	2	1.6050209200753713	2	4	1	11
ENSG00000141391	215	2.8232558139534882	2	1.6050209200753713	2	4	1	11
ENSG00000002079	215	3.1906976744186046	3	1.6048719565613898	2	4	1	15
ENSG00000241685	215	3.1906976744186046	3	1.6048719565613898	2	4	1	15
ENSG00000130429	215	3.1906976744186046	3	1.6048719565613898	2	4	1	15
ENSG00000106244	215	3.1906976744186046	3	1.6048719565613898	2	4	1	15
ENSG00000106245	215	3.1906976744186046	3	1.6048719565613898	2	4	1	15
ENSG00000106246	215	3.1906976744186046	3	1.6048719565613898	2	4	1	15
ENSG00000248919	215	3.1906976744186046	3	1.6048719565613898	2	4	1	15
ENSG00000160917	215	3.1906976744186046	3	1.6048719565613898	2	4	1	15
ENSG00000228335	215	3.1906976744186046	3	1.6048719565613898	2	4	1	15
ENSG00000241468	215	3.1906976744186046	3	1.6048719565613898	2	4	1	15
ENSG00000198556	215	3.1906976744186046	3	1.6048719565613898	2	4	1	15
ENSG00000160908	215	3.1906976744186046	3	1.6048719565613898	2	4	1	15
ENSG00000211575	215	2.9348837209302325	3	1.6047365231856296	2	4	1	13
ENSG00000260464	215	2.9348837209302325	3	1.6047365231856296	2	4	1	13
ENSG00000067334	215	2.9348837209302325	3	1.6047365231856296	2	4	1	13
ENSG00000023909	215	2.9348837209302325	3	1.6047365231856296	2	4	1	13
ENSG00000196912	215	3.0651162790697675	3	1.6047365231856296	2	4	1	13
ENSG00000235833	215	3.0651162790697675	3	1.6047365231856296	2	4	1	13
ENSG00000141384	215	2.8651162790697673	2	1.6047365231856296	2	4	1	12
ENSG00000233555	214	2.9158878504672896	2	1.6046967175882645	2	4	1	10
ENSG00000272320	215	2.986046511627907	3	1.604546897254833	2	4	1	11
ENSG00000085741	215	2.902325581395349	3	1.604533351687955	2	3	1	16
ENSG00000255362	215	2.902325581395349	3	1.604533351687955	2	3	1	16
ENSG00000279355	215	2.562790697674419	2	1.6044656221382068	2	3	1	13
ENSG00000264884	215	2.9767441860465116	2	1.6044385295177521	2	4	1	12
ENSG00000225310	215	2.6790697674418604	2	1.6043978897292601	2	3	1	13
ENSG00000263391	215	3.3209302325581396	3	1.6043978897292601	2	4	1	9
ENSG00000108599	215	2.3209302325581396	2	1.6043978897292601	1.5	3	1	15
ENSG00000266126	215	2.3209302325581396	2	1.6043978897292601	1.5	3	1	15
ENSG00000137942	215	2.925581395348837	3	1.6043301544607527	2	3.5	1	13
ENSG00000026950	215	3.2744186046511627	3	1.6043301544607527	2	4	1	9
ENSG00000124549	215	3.2744186046511627	3	1.6043301544607527	2	4	1	9
ENSG00000111801	215	3.2744186046511627	3	1.6043301544607527	2	4	1	9
ENSG00000112763	215	3.2744186046511627	3	1.6043301544607527	2	4	1	9
ENSG00000049540	215	3.0325581395348835	2	1.6042759641868198	2	4	1	16
ENSG00000267108	215	2.827906976744186	2	1.6040727343548453	2	4	1	11
ENSG00000267199	215	2.827906976744186	2	1.6040727343548453	2	4	1	11
ENSG00000272900	215	2.855813953488372	2	1.6039236827786483	2	3.5	0	17
ENSG00000255218	215	2.855813953488372	2	1.6039236827786483	2	3.5	0	17
ENSG00000255431	215	2.855813953488372	2	1.6039236827786483	2	3.5	0	17
ENSG00000255096	215	2.855813953488372	2	1.6039236827786483	2	3.5	0	17
ENSG00000255333	215	2.855813953488372	2	1.6039236827786483	2	3.5	0	17
ENSG00000197786	215	2.855813953488372	2	1.6039236827786483	2	3.5	0	17
ENSG00000233499	215	2.855813953488372	2	1.6039236827786483	2	3.5	0	17
ENSG00000111913	215	3.316279069767442	3	1.6038694787711716	2	4	1	9
ENSG00000275301	213	2.6666666666666665	2	1.6038475750597865	2	3	1	11
ENSG00000253755	213	2.6666666666666665	2	1.6038475750597865	2	3	1	11
ENSG00000213140	213	2.6666666666666665	2	1.6038475750597865	2	3	1	11
ENSG00000233543	215	2.372093023255814	2	1.6034899994144414	2	3	1	15
ENSG00000214975	215	3.311627906976744	3	1.603327337909695	2	4	1	9
ENSG00000252070	215	2.883720930232558	2	1.6032866699549413	2	3	1	17
ENSG00000222998	215	2.883720930232558	2	1.6032866699549413	2	3	1	17
ENSG00000186907	215	2.883720930232558	2	1.6032866699549413	2	3	1	17
ENSG00000255301	215	2.883720930232558	2	1.6032866699549413	2	3	1	17
ENSG00000149150	215	2.883720930232558	2	1.6032866699549413	2	3	1	17
ENSG00000227061	215	3.0697674418604652	3	1.603083314705847	2	4	0	12
ENSG00000168994	215	2.9813953488372094	3	1.6030426405604128	2	4	1	11
ENSG00000270504	215	2.9813953488372094	3	1.6030426405604128	2	4	1	11
ENSG00000219992	215	2.9813953488372094	3	1.6030426405604128	2	4	1	11
ENSG00000272243	215	2.9813953488372094	2	1.6030426405604128	2	4	1	12
ENSG00000224583	215	2.9813953488372094	2	1.6030426405604128	2	4	1	12
ENSG00000266995	215	2.818604651162791	2	1.6030426405604128	2	3.5	1	11
ENSG00000267292	215	2.818604651162791	2	1.6030426405604128	2	3.5	1	11
ENSG00000212712	215	2.818604651162791	2	1.6030426405604128	2	3.5	1	11
ENSG00000267533	215	2.818604651162791	2	1.6030426405604128	2	3.5	1	11
ENSG00000256616	215	2.818604651162791	2	1.6030426405604128	2	3.5	1	11
ENSG00000267722	215	2.818604651162791	2	1.6030426405604128	2	3.5	1	11
ENSG00000267478	215	2.818604651162791	2	1.6030426405604128	2	3.5	1	11
ENSG00000181626	215	2.818604651162791	2	1.6030426405604128	2	3.5	1	11
ENSG00000200827	215	2.818604651162791	2	1.6030426405604128	2	3.5	1	11
ENSG00000267162	215	2.818604651162791	2	1.6030426405604128	2	3.5	1	11
ENSG00000267116	215	2.818604651162791	2	1.6030426405604128	2	3.5	1	11
ENSG00000279285	215	2.818604651162791	2	1.6030426405604128	2	3.5	1	11
ENSG00000267643	215	2.818604651162791	2	1.6030426405604128	2	3.5	1	11
ENSG00000267733	215	2.818604651162791	2	1.6030426405604128	2	3.5	1	11
ENSG00000267076	215	2.818604651162791	2	1.6030426405604128	2	3.5	1	11
ENSG00000267247	215	2.818604651162791	2	1.6030426405604128	2	3.5	1	11
ENSG00000267663	215	2.818604651162791	2	1.6030426405604128	2	3.5	1	11
ENSG00000176194	215	2.818604651162791	2	1.6030426405604128	2	3.5	1	11
ENSG00000280302	215	2.818604651162791	2	1.6030426405604128	2	3.5	1	11
ENSG00000221826	215	3.0186046511627906	2	1.6030426405604128	2	4	1	10
ENSG00000232415	215	3.027906976744186	2	1.6029070526214615	2	4	1	16
ENSG00000008294	215	2.516279069767442	2	1.6027036492055233	2	3	1	19
ENSG00000249870	215	2.516279069767442	2	1.6027036492055233	2	3	1	19
ENSG00000228700	215	3.0790697674418603	3	1.6026494039346812	2	4	1	17
ENSG00000279916	215	3.0790697674418603	3	1.6026494039346812	2	4	1	17
ENSG00000238590	215	3.0790697674418603	3	1.6026494039346812	2	4	1	17
ENSG00000273184	215	3.0790697674418603	3	1.6026494039346812	2	4	1	17
ENSG00000135245	215	3.0790697674418603	3	1.6026494039346812	2	4	1	17
ENSG00000240758	215	3.0790697674418603	3	1.6026494039346812	2	4	1	17
ENSG00000272601	215	3.0790697674418603	3	1.6026494039346812	2	4	1	17
ENSG00000165055	215	3.0790697674418603	3	1.6026494039346812	2	4	1	17
ENSG00000276988	215	3.0790697674418603	3	1.6026494039346812	2	4	1	17
ENSG00000090376	215	2.525581395348837	2	1.6025815947640696	2	3	1	19
ENSG00000225422	215	2.525581395348837	2	1.6025815947640696	2	3	1	19
ENSG00000266539	215	2.525581395348837	2	1.6025815947640696	2	3	1	19
ENSG00000275058	215	2.525581395348837	2	1.6025815947640696	2	3	1	19
ENSG00000256072	215	2.525581395348837	2	1.6025815947640696	2	3	1	19
ENSG00000256777	215	2.525581395348837	2	1.6025815947640696	2	3	1	19
ENSG00000222744	215	2.525581395348837	2	1.6025815947640696	2	3	1	19
ENSG00000127311	215	2.525581395348837	2	1.6025815947640696	2	3	1	19
ENSG00000234015	215	3.2093023255813953	3	1.6025409078844648	2	4	1	10
ENSG00000124253	215	3.2093023255813953	3	1.6025409078844648	2	4	1	15
ENSG00000227297	215	3.2093023255813953	3	1.6025409078844648	2	4	1	15
ENSG00000166984	215	2.641860465116279	2	1.6023103293850378	2	3	1	13
ENSG00000120436	215	2.641860465116279	2	1.6023103293850378	2	3	1	13
ENSG00000216966	215	2.641860465116279	2	1.6023103293850378	2	3	1	13
ENSG00000023892	215	3.302325581395349	3	1.6022018103737632	2	4	1	9
ENSG00000112499	215	2.5441860465116277	2	1.6021746794724687	2	3	1	13
ENSG00000141401	215	2.8232558139534882	2	1.6021068502091451	2	3.5	1	11
ENSG00000266955	215	2.8232558139534882	2	1.6021068502091451	2	3.5	1	11
ENSG00000267480	215	2.8232558139534882	2	1.6021068502091451	2	3.5	1	11
ENSG00000253400	215	2.8093023255813954	2	1.601957615720422	2	4	0	11
ENSG00000120440	215	2.646511627906977	2	1.6018897772659078	2	3	1	13
ENSG00000217447	215	2.646511627906977	2	1.6018897772659078	2	3	1	13
ENSG00000203690	215	2.646511627906977	2	1.6018897772659078	2	3	1	13
ENSG00000264911	215	2.8651162790697673	2	1.60182193593838	2	4	1	12
ENSG00000207160	215	2.8651162790697673	2	1.60182193593838	2	4	1	12
ENSG00000223321	215	3.2046511627906975	3	1.601686244662824	2	4	1	10
